1088993 0 2809295 92 909 run
1088993 0 266795 93 908 run
1088993 0 1891031 94 907 run
1088993 0 587302 95 906 run
1088993 0 2731091 96 905 run
1088993 0 1364096 97 904 run
1088993 0 3499618 98 903 run
1088993 0 3350981 99 902 run
1088993 0 297532 100 901 run
1088987 0 79342 1 1000 run
1088987 0 3162606 2 999 run
1088987 0 1177161 3 998 run
1088987 0 2139174 4 997 run
1088987 0 513198 5 996 run
1088987 0 149034 6 995 run
1088987 0 233403 7 994 run
1088987 0 1862892 8 993 run
1088987 0 960835 9 992 run
1088987 0 250217 10 991 run
1088987 0 1923437 11 990 run
1088987 0 328867 12 989 run
1088987 0 3411529 13 988 run
1088987 0 2916132 14 987 run
1088987 0 1177162 15 986 run
1088987 0 1149982 16 985 run
1088987 0 2405435 17 984 run
1088987 0 2116321 18 983 run
1088987 0 23473 19 982 run
1088987 0 1219052 20 981 run
1088987 0 1145936 21 980 run
1088987 0 2261495 22 979 run
1088987 0 960836 23 978 run
1088987 0 1362267 24 977 run
1088987 0 165467 25 976 run
1088987 0 877340 26 975 run
1088987 0 1426905 27 974 run
1088987 0 918901 28 973 run
1088987 0 78903 29 972 run
1088987 0 266587 30 971 run
1088987 0 1081534 31 970 run
1088987 0 1782331 32 969 run
1088987 0 1490337 33 968 run
1088987 0 1243049 34 967 run
1088987 0 3266966 35 966 run
1088987 0 791902 36 965 run
1088987 0 1572034 37 964 run
1088987 0 2173279 38 963 run
1088987 0 1193315 39 962 run
1088987 0 618484 40 961 run
1088987 0 2796015 41 960 run
1088987 0 3264381 42 959 run
1088987 0 1065223 43 958 run
1088987 0 1735793 44 957 run
1088987 0 1986049 45 956 run
1088987 0 739500 46 955 run
1088987 0 1974336 47 954 run
1088987 0 1666200 48 953 run
1088987 0 76479 49 952 run
1088987 0 1036657 50 951 run
1088987 0 2004956 51 950 run
1088987 0 3332909 52 949 run
1088987 0 1864895 53 948 run
1088987 0 929081 54 947 run
1088987 0 2497942 55 946 run
1088987 0 306133 56 945 run
1088987 0 578038 57 944 run
1088987 0 365841 58 943 run
1088987 0 945096 59 942 run
1088987 0 1941179 60 941 run
1088987 0 101384 61 940 run
1088987 0 726058 62 939 run
1088987 0 2916133 63 938 run
1088987 0 306132 64 937 run
1088987 0 366778 65 936 run
1088987 0 90856 66 935 run
1088987 0 696749 67 934 run
1088987 0 187438 68 933 run
1088987 0 3416493 69 932 run
1088987 0 1531576 70 931 run
1088987 0 1113526 71 930 run
1088987 0 384314 72 929 run
1088987 0 2953854 73 928 run
1088987 0 503282 74 927 run
1088987 0 3301958 75 926 run
1088987 0 2964803 76 925 run
1088987 0 3247698 77 924 run
1088987 0 3194798 78 923 run
1088987 0 1686776 79 922 run
1088987 0 771023 80 921 run
1088987 0 3258938 81 920 run
1088987 0 514841 82 919 run
1088987 0 3261641 83 918 run
1088987 0 3228254 84 917 run
1088987 0 1193314 85 916 run
1088987 0 2301903 86 915 run
1088987 0 1117398 87 914 run
1088987 0 2516599 88 913 run
1088987 0 1969810 89 912 run
1088987 0 2173280 90 911 run
1088987 0 165470 91 910 run
1088987 0 2675866 92 909 run
1088987 0 2559762 93 908 run
1088987 0 1509185 94 907 run
1088987 0 2022406 95 906 run
1088987 0 622502 96 905 run
1088987 0 404940 97 904 run
1088987 0 2807970 98 903 run
1088987 0 3086749 99 902 run
1088987 0 2085039 100 901 run
1088973 0 740212 1 1000 run
1088973 0 1495631 2 999 run
1088973 0 740211 3 998 run
1088973 0 3308950 4 997 run
1088973 0 1316447 5 996 run
1088973 0 1495633 6 995 run
1088973 0 2553653 7 994 run
1088973 0 623610 8 993 run
1088973 0 2836022 9 992 run
1088973 0 1316449 10 991 run
1088973 0 1458767 11 990 run
1088973 0 1251406 12 989 run
1088973 0 1495632 13 988 run
1088973 0 3308949 14 987 run
1088973 0 1513966 15 986 run
1088973 0 1513967 16 985 run
1088973 0 1095342 17 984 run
1088973 0 3120670 18 983 run
1088973 0 3308948 19 982 run
1088973 0 2010429 20 981 run
1088973 0 302580 21 980 run
1088973 0 1110646 22 979 run
1088973 0 1546978 23 978 run
1088973 0 82376 24 977 run
1088973 0 441518 25 976 run
1088973 0 3185657 26 975 run
1088973 0 3040251 27 974 run
1088973 0 1468090 28 973 run
1088973 0 2961226 29 972 run
1088973 0 710573 30 971 run
1088973 0 710571 31 970 run
1088973 0 227201 32 969 run
1088973 0 623608 33 968 run
1088973 0 850517 34 967 run
1088973 0 3325329 35 966 run
1088973 0 3040252 36 965 run
1088973 0 2367689 37 964 run
1088973 0 2518362 38 963 run
1088973 0 1110647 39 962 run
1088973 0 1546977 40 961 run
1088973 0 3040253 41 960 run
1088973 0 1823011 42 959 run
1088973 0 2644158 43 958 run
1088973 0 245279 44 957 run
1088973 0 3326756 45 956 run
1088973 0 398710 46 955 run
1088973 0 2517683 47 954 run
1088973 0 2846091 48 953 run
1088973 0 2296345 49 952 run
1088973 0 2108882 50 951 run
1088973 0 706777 51 950 run
1088973 0 383341 52 949 run
1088973 0 301574 53 948 run
1088973 0 2200757 54 947 run
1088973 0 1371042 55 946 run
1088973 0 2282658 56 945 run
1088973 0 3181149 57 944 run
1088973 0 2286910 58 943 run
1088973 0 3470520 59 942 run
1088973 0 2579968 60 941 run
1088973 0 398714 61 940 run
1088973 0 3048668 62 939 run
1088973 0 1580090 63 938 run
1088973 0 1342900 64 937 run
1088973 0 2266663 65 936 run
1088973 0 1408501 66 935 run
1088973 0 2151036 67 934 run
1088973 0 187059 68 933 run
1088973 0 1625166 69 932 run
1088973 0 1229754 70 931 run
1088973 0 338671 71 930 run
1088973 0 383342 72 929 run
1088973 0 2003840 73 928 run
1088973 0 991528 74 927 run
1088973 0 3142654 75 926 run
1088973 0 3561917 76 925 run
1088973 0 3451363 77 924 run
1088973 0 2952792 78 923 run
1088973 0 2218576 79 922 run
1088973 0 340205 80 921 run
1088973 0 1391177 81 920 run
1088973 0 3142653 82 919 run
1088973 0 3186232 83 918 run
1088973 0 3067365 84 917 run
1088973 0 2549786 85 916 run
1088973 0 1279304 86 915 run
1088973 0 119576 87 914 run
1088973 0 242784 88 913 run
1088973 0 1626633 89 912 run
1088973 0 2010437 90 911 run
1088973 0 2008637 91 910 run
1088973 0 1828318 92 909 run
1088973 0 2509122 93 908 run
1088973 0 2538624 94 907 run
1088973 0 1602888 95 906 run
1088973 0 991527 96 905 run
1088973 0 1331297 97 904 run
1088973 0 2509125 98 903 run
1088973 0 1850721 99 902 run
1088973 0 583850 100 901 run
1088960 0 745186 1 1000 run
1088960 0 745182 2 999 run
1088960 0 745183 3 998 run
1088960 0 745188 4 997 run
1088960 0 745181 5 996 run
1088960 0 745184 6 995 run
1088960 0 745185 7 994 run
1088960 0 745187 8 993 run
1088960 0 2292017 9 992 run
1088960 0 2286300 10 991 run
1088960 0 2292015 11 990 run
1088960 0 2292016 12 989 run
1088960 0 2292018 13 988 run
1088960 0 32102 14 987 run
1088960 0 1831041 15 986 run
1088960 0 48925 16 985 run
1088960 0 2416530 17 984 run
1088960 0 67245 18 983 run
1088960 0 436218 19 982 run
1088960 0 2931996 20 981 run
1088960 0 1740728 21 980 run
1088960 0 3378647 22 979 run
1088960 0 3035278 23 978 run
1088960 0 1255188 24 977 run
1088960 0 2001135 25 976 run
1088960 0 1831040 26 975 run
1088960 0 2599630 27 974 run
1088960 0 3174315 28 973 run
1088960 0 458696 29 972 run
1088960 0 3046260 30 971 run
1088960 0 1298280 31 970 run
1088960 0 1337853 32 969 run
1088960 0 2834038 33 968 run
1088960 0 2550867 34 967 run
1088960 0 1837209 35 966 run
1088960 0 526760 36 965 run
1088960 0 3153907 37 964 run
1088960 0 436221 38 963 run
1088960 0 3109020 39 962 run
1088960 0 1340318 40 961 run
1088960 0 1602941 41 960 run
1088960 0 745189 42 959 run
1088960 0 3350968 43 958 run
1088960 0 1129324 44 957 run
1088960 0 1540607 45 956 run
1088960 0 3415046 46 955 run
1088960 0 3460516 47 954 run
1088960 0 2973370 48 953 run
1088960 0 84166 49 952 run
1088960 0 2549585 50 951 run
1088960 0 3449068 51 950 run
1088960 0 3541893 52 949 run
1088960 0 3514918 53 948 run
1088960 0 3234789 54 947 run
1088960 0 2158238 55 946 run
1088960 0 436220 56 945 run
1088960 0 1032769 57 944 run
1088960 0 2171052 58 943 run
1088960 0 3148209 59 942 run
1088960 0 521606 60 941 run
1088960 0 160193 61 940 run
1088960 0 2260044 62 939 run
1088960 0 123820 63 938 run
1088960 0 864404 64 937 run
1088960 0 3450 65 936 run
1088960 0 68441 66 935 run
1088960 0 1623414 67 934 run
1088960 0 143624 68 933 run
1088960 0 2389343 69 932 run
1088960 0 1650903 70 931 run
1088960 0 541778 71 930 run
1088960 0 2215324 72 929 run
1088960 0 1606916 73 928 run
1088960 0 2608166 74 927 run
1088960 0 3463149 75 926 run
1088960 0 217588 76 925 run
1088960 0 163170 77 924 run
1088960 0 3422980 78 923 run
1088960 0 828523 79 922 run
1088960 0 1632056 80 921 run
1088960 0 854528 81 920 run
1088960 0 2536536 82 919 run
1088960 0 642048 83 918 run
1088960 0 2869642 84 917 run
1088960 0 1086794 85 916 run
1088960 0 2902179 86 915 run
1088960 0 1633949 87 914 run
1088960 0 2032552 88 913 run
1088960 0 163167 89 912 run
1088960 0 1656206 90 911 run
1088960 0 2286808 91 910 run
1088960 0 2401616 92 909 run
1088960 0 2608976 93 908 run
1088960 0 523040 94 907 run
1088960 0 3315109 95 906 run
1088960 0 566642 96 905 run
1088960 0 2413514 97 904 run
1088960 0 1754107 98 903 run
1088960 0 2626065 99 902 run
1088960 0 3521038 100 901 run
1088958 0 2304240 1 1000 run
1088958 0 746092 2 999 run
1088958 0 1008265 3 998 run
1088958 0 1449474 4 997 run
1088958 0 1236386 5 996 run
1088958 0 2969170 6 995 run
1088958 0 837432 7 994 run
1088958 0 54284 8 993 run
1088958 0 539666 9 992 run
1088958 0 3183610 10 991 run
1088958 0 720978 11 990 run
1088958 0 386462 12 989 run
1088958 0 1100700 13 988 run
1088958 0 748343 14 987 run
1088958 0 144903 15 986 run
1088958 0 3039913 16 985 run
1088958 0 3549750 17 984 run
1088958 0 3310841 18 983 run
1088958 0 1158440 19 982 run
1088958 0 1735186 20 981 run
1088958 0 3310842 21 980 run
1088958 0 920561 22 979 run
1088958 0 2440855 23 978 run
1088958 0 3084788 24 977 run
1088958 0 1363152 25 976 run
1088958 0 3310844 26 975 run
1088958 0 1776751 27 974 run
1088958 0 1786119 28 973 run
1088958 0 1511764 29 972 run
1088958 0 233239 30 971 run
1088958 0 1711838 31 970 run
1088958 0 608969 32 969 run
1088958 0 2769331 33 968 run
1088958 0 409557 34 967 run
1088958 0 719542 35 966 run
1088958 0 1914964 36 965 run
1088958 0 3271895 37 964 run
1088958 0 1065588 38 963 run
1088958 0 1864729 39 962 run
1088958 0 582367 40 961 run
1088958 0 2009336 41 960 run
1088958 0 2365994 42 959 run
1088958 0 262474 43 958 run
1088958 0 2935238 44 957 run
1088958 0 3291981 45 956 run
1088958 0 2729828 46 955 run
1088958 0 3310845 47 954 run
1088958 0 2447011 48 953 run
1088958 0 1741863 49 952 run
1088958 0 2331355 50 951 run
1088958 0 672467 51 950 run
1088958 0 3310839 52 949 run
1088958 0 2784251 53 948 run
1088958 0 1267445 54 947 run
1088958 0 1359473 55 946 run
1088958 0 2681336 56 945 run
1088958 0 1701710 57 944 run
1088958 0 2097393 58 943 run
1088958 0 478507 59 942 run
1088958 0 581571 60 941 run
1088958 0 2931373 61 940 run
1088958 0 298163 62 939 run
1088958 0 3038196 63 938 run
1088958 0 875346 64 937 run
1088958 0 1986882 65 936 run
1088958 0 307520 66 935 run
1088958 0 1779011 67 934 run
1088958 0 3218155 68 933 run
1088958 0 1012813 69 932 run
1088958 0 449008 70 931 run
1088958 0 3246058 71 930 run
1088958 0 1955436 72 929 run
1088958 0 79302 73 928 run
1088958 0 919708 74 927 run
1088958 0 692706 75 926 run
1088958 0 3120825 76 925 run
1088958 0 603819 77 924 run
1088958 0 1797841 78 923 run
1088958 0 1357490 79 922 run
1088958 0 1403563 80 921 run
1088958 0 3013825 81 920 run
1088958 0 2988654 82 919 run
1088958 0 3211931 83 918 run
1088958 0 1012811 84 917 run
1088958 0 1174327 85 916 run
1088958 0 2168359 86 915 run
1088958 0 1409405 87 914 run
1088958 0 2883761 88 913 run
1088958 0 552711 89 912 run
1088958 0 2833420 90 911 run
1088958 0 1522346 91 910 run
1088958 0 1187080 92 909 run
1088958 0 1565782 93 908 run
1088958 0 2708565 94 907 run
1088958 0 1994775 95 906 run
1088958 0 862061 96 905 run
1088958 0 1610762 97 904 run
1088958 0 2113497 98 903 run
1088958 0 1754903 99 902 run
1088958 0 598508 100 901 run
1088947 0 750628 1 1000 run
1088947 0 750629 2 999 run
1088947 0 59472 3 998 run
1088947 0 750631 4 997 run
1088947 0 1582818 5 996 run
1088947 0 2190136 6 995 run
1088947 0 757363 7 994 run
1088947 0 1926726 8 993 run
1088947 0 3293465 9 992 run
1088947 0 1308926 10 991 run
1088947 0 1225271 11 990 run
1088947 0 3249744 12 989 run
1088947 0 1187078 13 988 run
1088947 0 2789144 14 987 run
1088947 0 2714073 15 986 run
1088947 0 750630 16 985 run
1088947 0 3341351 17 984 run
1088947 0 3528098 18 983 run
1088947 0 933480 19 982 run
1088947 0 2784377 20 981 run
1088947 0 2714837 21 980 run
1088947 0 3351980 22 979 run
1088947 0 3341349 23 978 run
1088947 0 579622 24 977 run
1088947 0 128827 25 976 run
1088947 0 603034 26 975 run
1088947 0 567384 27 974 run
1088947 0 2307718 28 973 run
1088947 0 1992162 29 972 run
1088947 0 2821319 30 971 run
1088947 0 2959725 31 970 run
1088947 0 995644 32 969 run
1088947 0 3130850 33 968 run
1088947 0 3249741 34 967 run
1088947 0 3511930 35 966 run
1088947 0 2241968 36 965 run
1088947 0 3130853 37 964 run
1088947 0 3030751 38 963 run
1088947 0 1198923 39 962 run
1088947 0 2663362 40 961 run
1088947 0 1494654 41 960 run
1088947 0 2725509 42 959 run
1088947 0 1468492 43 958 run
1088947 0 1046665 44 957 run
1088947 0 400705 45 956 run
1088947 0 2058583 46 955 run
1088947 0 2014580 47 954 run
1088947 0 2578506 48 953 run
1088947 0 235041 49 952 run
1088947 0 3495361 50 951 run
1088947 0 59477 51 950 run
1088947 0 2673087 52 949 run
1088947 0 2547452 53 948 run
1088947 0 2959723 54 947 run
1088947 0 1667076 55 946 run
1088947 0 2825400 56 945 run
1088947 0 1807205 57 944 run
1088947 0 1409904 58 943 run
1088947 0 3100072 59 942 run
1088947 0 1143601 60 941 run
1088947 0 3351981 61 940 run
1088947 0 2308762 62 939 run
1088947 0 584272 63 938 run
1088947 0 2743015 64 937 run
1088947 0 3077261 65 936 run
1088947 0 1118927 66 935 run
1088947 0 2036568 67 934 run
1088947 0 2886543 68 933 run
1088947 0 2063463 69 932 run
1088947 0 150329 70 931 run
1088947 0 1341568 71 930 run
1088947 0 2223124 72 929 run
1088947 0 3407144 73 928 run
1088947 0 2687542 74 927 run
1088947 0 1118924 75 926 run
1088947 0 2501987 76 925 run
1088947 0 2230807 77 924 run
1088947 0 3428776 78 923 run
1088947 0 2101521 79 922 run
1088947 0 1894639 80 921 run
1088947 0 2318982 81 920 run
1088947 0 2488093 82 919 run
1088947 0 978366 83 918 run
1088947 0 705768 84 917 run
1088947 0 2063458 85 916 run
1088947 0 2593487 86 915 run
1088947 0 142674 87 914 run
1088947 0 636212 88 913 run
1088947 0 45025 89 912 run
1088947 0 660988 90 911 run
1088947 0 1341569 91 910 run
1088947 0 1873296 92 909 run
1088947 0 3015663 93 908 run
1088947 0 1118925 94 907 run
1088947 0 857535 95 906 run
1088947 0 126290 96 905 run
1088947 0 409684 97 904 run
1088947 0 10130 98 903 run
1088947 0 2997311 99 902 run
1088947 0 1214412 100 901 run
1088938 0 755091 1 1000 run
1088938 0 603037 2 999 run
1088938 0 1284774 3 998 run
1088938 0 2489913 4 997 run
1088938 0 3341352 5 996 run
1088938 0 567386 6 995 run
1088938 0 3130849 7 994 run
1088938 0 964822 8 993 run
1088938 0 375728 9 992 run
1088938 0 3341353 10 991 run
1088938 0 1284769 11 990 run
1088938 0 3341349 12 989 run
1088938 0 3535902 13 988 run
1088938 0 2725510 14 987 run
1088938 0 406764 15 986 run
1088938 0 1828068 16 985 run
1088938 0 1187078 17 984 run
1088938 0 3160596 18 983 run
1088938 0 404865 19 982 run
1088938 0 2404756 20 981 run
1088938 0 739340 21 980 run
1088938 0 3412193 22 979 run
1088938 0 3130853 23 978 run
1088938 0 363844 24 977 run
1088938 0 3351981 25 976 run
1088938 0 2507368 26 975 run
1088938 0 750630 27 974 run
1088938 0 3173701 28 973 run
1088938 0 2704296 29 972 run
1088938 0 1343986 30 971 run
1088938 0 757357 31 970 run
1088938 0 2233719 32 969 run
1088938 0 603034 33 968 run
1088938 0 2334810 34 967 run
1088938 0 3347916 35 966 run
1088938 0 3506337 36 965 run
1088938 0 3031354 37 964 run
1088938 0 2027509 38 963 run
1088938 0 973407 39 962 run
1088938 0 2223124 40 961 run
1088938 0 625679 41 960 run
1088938 0 3219961 42 959 run
1088938 0 2233718 43 958 run
1088938 0 2233714 44 957 run
1088938 0 1398967 45 956 run
1088938 0 3497833 46 955 run
1088938 0 3249743 47 954 run
1088938 0 985550 48 953 run
1088938 0 3130850 49 952 run
1088938 0 3219960 50 951 run
1088938 0 3249741 51 950 run
1088938 0 3249744 52 949 run
1088938 0 1685842 53 948 run
1088938 0 1737401 54 947 run
1088938 0 1737199 55 946 run
1088938 0 1029108 56 945 run
1088938 0 579620 57 944 run
1088938 0 567384 58 943 run
1088938 0 1784872 59 942 run
1088938 0 1029107 60 941 run
1088938 0 295463 61 940 run
1088938 0 2172125 62 939 run
1088938 0 1957082 63 938 run
1088938 0 3412195 64 937 run
1088938 0 3145472 65 936 run
1088938 0 3219958 66 935 run
1088938 0 2921622 67 934 run
1088938 0 579622 68 933 run
1088938 0 1784871 69 932 run
1088938 0 247919 70 931 run
1088938 0 3077261 71 930 run
1088938 0 3428776 72 929 run
1088938 0 2486567 73 928 run
1088938 0 757363 74 927 run
1088938 0 2349376 75 926 run
1088938 0 1992162 76 925 run
1088938 0 995644 77 924 run
1088938 0 3249746 78 923 run
1088938 0 1950520 79 922 run
1088938 0 3077259 80 921 run
1088938 0 1822285 81 920 run
1088938 0 1856009 82 919 run
1088938 0 1343988 83 918 run
1088938 0 978366 84 917 run
1088938 0 2959724 85 916 run
1088938 0 2037834 86 915 run
1088938 0 2725509 87 914 run
1088938 0 1077578 88 913 run
1088938 0 363841 89 912 run
1088938 0 3351979 90 911 run
1088938 0 3054323 91 910 run
1088938 0 1578056 92 909 run
1088938 0 1997982 93 908 run
1088938 0 1284773 94 907 run
1088938 0 1117754 95 906 run
1088938 0 2475415 96 905 run
1088938 0 2628620 97 904 run
1088938 0 2959723 98 903 run
1088938 0 2486566 99 902 run
1088938 0 2025186 100 901 run
1088928 0 759576 1 1000 run
1088928 0 1870120 2 999 run
1088928 0 153758 3 998 run
1088928 0 519108 4 997 run
1088928 0 363883 5 996 run
1088928 0 519107 6 995 run
1088928 0 363882 7 994 run
1088928 0 654750 8 993 run
1088928 0 829539 9 992 run
1088928 0 1755562 10 991 run
1088928 0 638712 11 990 run
1088928 0 638709 12 989 run
1088928 0 1602524 13 988 run
1088928 0 2499068 14 987 run
1088928 0 412095 15 986 run
1088928 0 412098 16 985 run
1088928 0 2926860 17 984 run
1088928 0 1619793 18 983 run
1088928 0 3503450 19 982 run
1088928 0 3335100 20 981 run
1088928 0 3218212 21 980 run
1088928 0 667066 22 979 run
1088928 0 187555 23 978 run
1088928 0 2928410 24 977 run
1088928 0 2182369 25 976 run
1088928 0 2910260 26 975 run
1088928 0 1396457 27 974 run
1088928 0 797950 28 973 run
1088928 0 3150854 29 972 run
1088928 0 1046064 30 971 run
1088928 0 1408100 31 970 run
1088928 0 1395679 32 969 run
1088928 0 370184 33 968 run
1088928 0 3452227 34 967 run
1088928 0 3411204 35 966 run
1088928 0 983221 36 965 run
1088928 0 1067758 37 964 run
1088928 0 2769882 38 963 run
1088928 0 2321210 39 962 run
1088928 0 601409 40 961 run
1088928 0 877351 41 960 run
1088928 0 321781 42 959 run
1088928 0 833856 43 958 run
1088928 0 1453554 44 957 run
1088928 0 1334895 45 956 run
1088928 0 3096578 46 955 run
1088928 0 3529377 47 954 run
1088928 0 2091467 48 953 run
1088928 0 1008421 49 952 run
1088928 0 1462149 50 951 run
1088928 0 1418565 51 950 run
1088928 0 3267411 52 949 run
1088928 0 3189677 53 948 run
1088928 0 2584275 54 947 run
1088928 0 548443 55 946 run
1088928 0 364406 56 945 run
1088928 0 2170474 57 944 run
1088928 0 597844 58 943 run
1088928 0 1193032 59 942 run
1088928 0 1879436 60 941 run
1088928 0 1349482 61 940 run
1088928 0 969768 62 939 run
1088928 0 1017924 63 938 run
1088928 0 2571215 64 937 run
1088928 0 1917133 65 936 run
1088928 0 509148 66 935 run
1088928 0 1825883 67 934 run
1088928 0 918166 68 933 run
1088928 0 754876 69 932 run
1088928 0 2411965 70 931 run
1088928 0 2207029 71 930 run
1088928 0 1580086 72 929 run
1088928 0 1693883 73 928 run
